dataset,qid,query,class,best_model,utility_bm25,utility_l6,utility_bge,eff_bm25,eff_l6,eff_bge,lat_bm25,lat_l6,lat_bge
fiqa_train,6381,Did my salesman damage my credit? What can I do?,2,bge,0.049127379113679495,0.040295984758793986,0.14521835193428506,0.0,0.0,0.15286142308872114,0.003930598963052034,0.043710381956771016,0.22521801991388202
fiqa_train,6384,Will I be able to purchase land?,0,bm25,0.815231322023843,0.8064747003761898,0.7662449165635927,0.8065735963827292,0.8065735963827292,0.8065735963827292,0.005747378105297685,0.05539998924359679,0.2835146540310234
fiqa_train,6385,Is candlestick charting an effective trading tool in timing the markets?,0,bm25,0.7978966595882498,0.7739616162464007,0.757335606650909,0.7904974968895782,0.7749943862735739,0.7971953754220096,0.018686645897105336,0.07462022779509425,0.3037528279237449
fiqa_train,6387,What factors make someone buy or sell a stock?,0,bm25,0.045942826498412054,0.037472093519409645,0.0,0.0,0.0,0.0,0.025107669178396463,0.077528489055112,0.3094231633003801
fiqa_train,6388,Can someone explain how government bonds work?,0,bm25,0.04760886062459334,0.038490332204811725,0.0,0.0,0.0,0.0,0.014144140994176269,0.06808234006166458,0.2957615340128541
fiqa_train,6389,How should I handle student loans when leaving University and trying to buy a house?,0,bm25,0.04724691576923143,0.03761742837323445,0.0,0.0,0.0,0.0,0.016232450027018785,0.07300883601419628,0.29480482009239495
fiqa_train,6390,Would open source credit score formulas be feasible?,2,bge,0.046928510936564805,0.1699487047010601,0.7662449165635927,0.0,0.13861964339202387,0.8065735963827292,0.018484193831682205,0.07065095379948616,0.3008995547425002
fiqa_train,6394,Why there's always a very huge volume of trades for AAPL every day before market close?,1,l6,0.584118165692681,0.9863685040586813,0.95,0.5654648767857288,1.0,1.0,0.018906836863607168,0.08385593490675092,0.30758155696094036
fiqa_train,6397,What is the effect of dividends on the futures price of an index,1,l6,0.5853022478500441,0.98884388167281,0.95,0.5654648767857288,1.0,1.0,0.011127787875011563,0.06570546072907746,0.29448173101991415
fiqa_train,6399,How is Butterfly Trade Strategy good if the mid Strike price is already past?,0,bm25,0.9970744252766368,0.5752454035075424,0.95,1.0,0.5654648767857288,1.0,0.017411834094673395,0.07109911204315722,0.2975797192193568
fiqa_train,6401,How is the time-premium on PUT options calculated,0,bm25,0.04864858163931032,0.039420726444643873,0.0,0.0,0.0,0.0,0.007811765186488628,0.061152640264481306,0.2890209802426398
fiqa_train,6402,How to calculate how far a shorted stock's price can rise before broker issues a margin call?,0,bm25,0.9256001326655252,0.9160993241689758,0.8789138301290084,0.9251724527673773,0.9251724527673773,0.9251724527673773,0.01994449202902615,0.07712798612192273,0.3009401469025761
fiqa_train,6403,How does an index rearrange its major holdings,0,bm25,0.04915305331197354,0.03994673735239257,0.0,0.0,0.0,0.0,0.004805354168638587,0.05703958496451378,0.2836869331076741
fiqa_train,6405,How an ETF reinvests dividends,0,bm25,0.82693039764391,0.25500217214842225,0.3560193822189805,0.8182195904944793,0.22605367325027378,0.3747572444410321,0.0021326320711523294,0.05497067212127149,0.2819350780919194
fiqa_train,6406,Looking at Options Liquidity: what makes some stocks so attractive for options traders?,1,l6,0.04606823657282022,0.34147103417596925,0.0,0.0,0.3199534648580312,0.0,0.023927877191454172,0.07597958226688206,0.3042893810197711
fiqa_train,6407,Is it legal to sell my stock at any specified price to a specified person in US Market?,0,bm25,0.046080326583391035,0.03720260775681178,0.0,0.0,0.0,0.0,0.023887619841843843,0.07799099781550467,0.30471441498957574
fiqa_train,6411,How often does a stock price change and where is this defined?,0,bm25,0.047695455934490885,0.039625546573197834,0.0,0.0,0.0,0.0,0.013471979880705476,0.06064732279628515,0.29229165287688375
fiqa_train,6412,I received a share of Apple stock. Now what?,0,bm25,0.9983447046704358,0.2657604624041374,0.5371916329464423,1.0,0.23809523809523808,0.5654648767857288,0.009829313959926367,0.061934494879096746,0.29690514388494194
fiqa_train,6413,How do dividend reinvestment purchases work?,1,l6,0.048133759539846915,0.2644227311659526,0.25710739705470415,0.0,0.23708540629908512,0.27063936532074123,0.010829522972926497,0.06271960702724755,0.2901427550241351
fiqa_train,6415,What is down -34% in stock terms?,0,bm25,0.04835581773902928,0.04012938026755816,0.0,0.0,0.0,0.0,0.007715041050687432,0.04631617688573897,0.23461635713465512
fiqa_train,6416,Which Earnings Figure for Graham's “Stock Selection for the Defensive Investor”?,0,bm25,0.04831362616572767,0.040079389543482793,0.0,0.0,0.0,0.0,0.009718802059069276,0.057173829060047865,0.28815680905245245
fiqa_train,6417,U.S. stock sales- tax on sale for NR Canadian,0,bm25,0.04789409652103562,0.03893315857627713,0.0,0.0,0.0,0.0,0.012249124934896827,0.06437100493349135,0.29082826105877757
fiqa_train,6418,Options profit calculation and cash settlement,0,bm25,0.04827963412660293,0.03950899711907263,0.0,0.0,0.0,0.0,0.010027260985225439,0.06114747188985348,0.2914281531702727
fiqa_train,6419,Where can I find historical P/E ratios for companies?,0,bm25,0.04792535702978304,0.03956376426261531,0.0,0.0,0.0,0.0,0.011953396955505013,0.06013008998706937,0.28808322991244495
fiqa_train,6421,GAAP or non-GAAP numbers in nasdaq.com?,0,bm25,0.9994026230222003,0.9900147817010022,0.95,1.0,1.0,1.0,0.00337718497030437,0.05644999793730676,0.2826678208075464
fiqa_train,6422,Does negative P/E ratio mean stock is weak?,2,bge,0.048155129932808405,0.4351724009980666,0.95,0.0,0.41666666666666663,1.0,0.010694912867620587,0.06180258677341044,0.2898554499261081
fiqa_train,6423,Do stocks give you more control over your finances than mutual funds?,0,bm25,0.04742597729778415,0.03867310539632265,0.0,0.0,0.0,0.0,0.015272003132849932,0.06720390217378736,0.2966563410591334
fiqa_train,6425,Schwab wants to charge me interest on the money I received for selling TSLA short,0,bm25,0.8119061615619807,0.8033903176500329,0.7662449165635927,0.8065735963827292,0.8065735963827292,0.8065735963827292,0.02652904507704079,0.07859863806515932,0.30572186107747257
fiqa_train,6426,What happens to options after a stock split?,1,l6,0.3521516740638576,0.8057198683856426,0.7662449165635927,0.3199534648580312,0.8065735963827292,0.8065735963827292,0.010558875044807792,0.061599460896104574,0.292632678989321
fiqa_train,6427,How much is one “lot” of EUR/USD?,0,bm25,0.04670990007276973,0.0412934804344055,0.0,0.0,0.0,0.0,0.01815904793329537,0.048053891863673925,0.2759649909567088
fiqa_train,6428,Algorithmic trading in linux using python,2,bge,0.2681743982149931,0.29309053243072675,0.38451061707598255,0.23193237978837025,0.2678218205137723,0.4047480179747185,0.012354637030512094,0.0648220800794661,0.28580667404457927
fiqa_train,6430,Understanding the symbols next to the Ticker,0,bm25,0.04904328182462992,0.040722189456930284,0.0,0.0,0.0,0.0,0.004764242796227336,0.04620142397470772,0.2489888307172805
fiqa_train,6431,Does selling mixed-term stocks with a LIFO tax strategy make sense?,1,l6,0.255373400233161,0.9868618906263442,0.95,0.22023243839286438,1.0,1.0,0.023708380991593003,0.0809590860735625,0.3081078249961138
fiqa_train,6439,"Bid-Ask at market open, which comes first? [duplicate]",0,bm25,0.04741803450452613,0.03869265819511441,0.0,0.0,0.0,0.0,0.015125108184292912,0.06623820820823312,0.29289911524392664
fiqa_train,6440,Why did Apple instantly become the most volatile stock in the US?,2,bge,0.04794722180369975,0.03944392599753019,0.3233213650848617,0.0,0.0,0.34033827903669656,0.011963516939431429,0.061520416755229235,0.2913981880992651
fiqa_train,6442,Tools to evaluate REITs,0,bm25,0.9998137168288854,0.9910159490460191,0.95,1.0,1.0,1.0,0.0010442370548844337,0.05036138719879091,0.2802821770310402
fiqa_train,6446,"When following a buy and hold investment strategy, on what conditions should one sell?",0,bm25,0.04583001756257399,0.037608860133381675,0.0,0.0,0.0,0.0,0.02579123293980956,0.07663887785747647,0.3092486998066306
fiqa_train,6450,"If I have all this stock just sitting there, how can I lend it out to people for short selling?",0,bm25,0.047133536177179726,0.03800330021419625,0.0,0.0,0.0,0.0,0.017054602969437838,0.07137677795253694,0.29748505516909063
fiqa_train,6451,How to read options prices,0,bm25,0.04826753750424556,0.039173122133071336,0.0,0.0,0.0,0.0,0.010223250137642026,0.06388933723792434,0.2950496810954064
fiqa_train,6452,What is the effect of a cancelled stock order on a stock and the market?,1,l6,0.5846452045195859,0.9880437601321581,0.95,0.5654648767857288,1.0,1.0,0.015099493088200688,0.07089661713689566,0.29648375208489597
fiqa_train,6455,Who owned my shares before me?,0,bm25,0.049283798710706685,0.039628600230964275,0.0,0.0,0.0,0.0,0.00406669988296926,0.05889038578607142,0.2839076069649309
fiqa_train,6457,Why would anyone buy a government bond?,0,bm25,0.046424718683264185,0.03730316921824933,0.0,0.0,0.0,0.0,0.0216921370010823,0.07703488715924323,0.30336265987716615
fiqa_train,6458,Should a retail trader choose a broker with access to dark pools,0,bm25,0.9992149865358363,0.9901655211567482,0.95,1.0,1.0,1.0,0.0044675651006400585,0.05596868903376162,0.2845534060616046
fiqa_train,6459,Stock market transaction cost calculation,0,bm25,0.04723906499172872,0.03849169250643176,0.0,0.0,0.0,0.0,0.016269148094579577,0.06781411310657859,0.2946311312261969
fiqa_train,6464,Are there any market data providers that provide a query language?,0,bm25,0.04809416948903034,0.039791485466174975,0.0,0.0,0.0,0.0,0.01107238489203155,0.05930884275585413,0.29048713482916355
fiqa_train,6466,"If I buy a share from myself at a higher price, will that drive the price up so I can sell all my shares the higher price?",1,l6,0.046238157116732605,0.39185111366698816,0.3544936346518467,0.0,0.373151194370365,0.373151194370365,0.02326283883303404,0.07818001369014382,0.30919471592642367
fiqa_train,6469,What is the meaning of “writing put options”?,1,l6,0.8805998058961654,0.9081412284385716,0.7914449390888574,0.8764239717922438,0.9148598525061078,0.8330999358830078,0.011776667088270187,0.06453243503347039,0.29398051206953824
fiqa_train,6480,How to find SEC filings that are important to stock market,0,bm25,0.5845102143301533,0.318189291542936,0.22619047619047616,0.5654648767857288,0.2934264036172708,0.23809523809523808,0.015845562098547816,0.062437439104542136,0.2954697562381625
fiqa_train,6482,Price/Time priority order matching - limit order starvation,0,bm25,0.9990037599887855,0.9899654896654813,0.95,1.0,1.0,1.0,0.005726458039134741,0.05767907504923642,0.28740353602916
fiqa_train,6483,Sale of jointly owned stock,0,bm25,0.04869981023380753,0.03977251954602178,0.0,0.0,0.0,0.0,0.007443421054631472,0.058551024878397584,0.28624364105053246
fiqa_train,6484,How do 401k handle rate of return,0,bm25,0.0484554298344214,0.03941447098710979,0.0,0.0,0.0,0.0,0.009014650015160441,0.06178083806298673,0.29181743296794593
fiqa_train,6485,Why are American-style options worth more than European-style options?,1,l6,0.36414204035712433,0.4938576094000212,0.49225445127557893,0.33185194248251093,0.47898832205433545,0.5181625802900831,0.0065092658624053,0.06514070183038712,0.29129314981400967
fiqa_train,6486,"Are spot market ,regular market and ready market same in stock trading if not then what is the difference?",1,l6,0.046519743590149785,0.9877021798672528,0.95,0.0,1.0,1.0,0.021207353100180626,0.07493821810930967,0.30468089994974434
fiqa_train,6488,What are the gains from more liquidity in ETF for small investors?,2,bge,0.0488760312343318,0.41768169785012266,0.6979073948608093,0.0,0.3980409554829326,0.7346393630113782,0.0064815080258995295,0.06030282308347523,0.2883313230704516
fiqa_train,6491,Brief concept about price movement of a particular stock [duplicate],0,bm25,0.04812524751785563,0.03944854030698526,0.0,0.0,0.0,0.0,0.010967303067445755,0.06172604509629309,0.2925000279210508
fiqa_train,6492,If my put option reaches expiration on etrade and I don't log in to the site will it automatically exercise if it's in the money or be a total loss?,0,bm25,0.8128280332302941,0.8039601397578208,0.7662449165635927,0.8065735963827292,0.8065735963827292,0.8065735963827292,0.02100086002610624,0.07550473720766604,0.3073101709596813
fiqa_train,6496,"Options for dummies. Can you explain how puts & calls work, simply?",2,bge,0.047130655767583296,0.038307413365898824,0.3383075238371344,0.0,0.0,0.3561131829864573,0.01737458282150328,0.07080147881060839,0.302762258797884
fiqa_train,6497,How can my dad (grandpa) transfer shares to my 2 year old son?,1,l6,0.23026408269383095,0.804982423929223,0.7662449165635927,0.19253705174241542,0.8065735963827292,0.8065735963827292,0.015637048054486513,0.06655494612641633,0.2954716521780938
fiqa_train,6499,Missing 401(k) dividends,0,bm25,0.04950845052418224,0.03998499393525137,0.0,0.0,0.0,0.0,0.0027796810027211905,0.056634221924468875,0.2827468179166317
fiqa_train,6501,Are these really bond yields?,2,bge,0.28773113825610164,0.7387824038382388,0.795129942036128,0.2514567179850707,0.735182641392979,0.836978886353819,0.006578668020665646,0.05502144596539438,0.2853482209611684
fiqa_train,6503,"Option on an option possible? (Have a LEAP, put to me?)",0,bm25,0.8553728311019344,0.8454613051567944,0.8182951220063521,0.849607409925425,0.849607409925425,0.8613632863224759,0.0102846659719944,0.0683944879565388,0.2931426619179547
fiqa_train,6506,Conservative ways to save for retirement?,2,bge,0.04810664891215802,0.15441495991799187,0.23020140653930155,0.0,0.121862307011707,0.24231727004137005,0.011142495088279247,0.06682039704173803,0.2942532729357481
fiqa_train,6507,What taxes are assessed on distributions of an inherited IRA?,1,l6,0.8679269579934394,0.8957579365794526,0.8392343329801778,0.8623131272494641,0.9024049875019746,0.8834045610317661,0.0074214639607816935,0.06733166007325053,0.29206566885113716
fiqa_train,6508,What part of buying a house would make my net worth go down?,1,l6,0.7536640061537507,0.782254059251669,0.7650282895874629,0.7467616398388741,0.7854831066930918,0.8052929364078558,0.036315642995759845,0.0879896399565041,0.31526449392549694
fiqa_train,6509,What percentage of my stock portfolio should be international (non-US) stocks?,0,bm25,0.8147834113638048,0.8055418370766115,0.7662449165635927,0.8065735963827292,0.8065735963827292,0.8065735963827292,0.008482204983010888,0.06211795494891703,0.2901873008813709
fiqa_train,6510,Stocks that only have 1 really high peak,2,bge,0.04745132380245474,0.03918442823539341,0.5371916329464423,0.0,0.0,0.5654648767857288,0.015047861030325294,0.06385715887881815,0.2952093530911952
fiqa_train,6511,eurodollar future,0,bm25,0.9995526232536824,0.9910151747006707,0.95,1.0,1.0,1.0,0.0025148929562419653,0.05050748400390148,0.28107104101218283
fiqa_train,6512,How much lump sum investment in stocks would be needed to yield a target stable monthly income?,2,bge,0.0443665981776634,0.03547101265331859,0.4212550834364073,0.0,0.0,0.4434264036172708,0.03568506403826177,0.09203459299169481,0.31672748690471053
fiqa_train,6513,Shares; are they really only for the rich/investors?,0,bm25,0.04862932318118881,0.04099443581575145,0.0,0.0,0.0,0.0,0.0077889831736683846,0.05117485532537103,0.2841290910728276
fiqa_train,6517,How do I find quality Wind power / renewable energy mutual funds?,2,bge,0.2573815133480706,0.576662942050814,0.95,0.22023243839286438,0.5654648767857288,1.0,0.010682737920433283,0.061151010915637016,0.29040177701972425
fiqa_train,6519,Is it true that the price of diamonds is based on a monopoly?,1,l6,0.9056162735386827,0.9902751692635621,0.9237408624119634,0.9024049875019746,1.0,0.9723588025389089,0.00967768905684352,0.056407483061775565,0.2900178141426295
fiqa_train,6520,Why is it that stock prices for a company seem to go up after a layoff?,0,bm25,0.8845736566989622,0.8312983648577839,0.8385463025695953,0.8826803184943108,0.835693036261652,0.8826803184943108,0.024475333048030734,0.07768989214673638,0.308048261096701
fiqa_train,6524,Difference between GOOGL and GOOG,0,bm25,0.04894712833396756,0.03942460353248835,0.0,0.0,0.0,0.0,0.005989142926409841,0.06015696213580668,0.2844194178469479
fiqa_train,6527,What does F[YY]e mean in reporting,0,bm25,0.0488467863219014,0.039893675500992896,0.0,0.0,0.0,0.0,0.006632660981267691,0.058126109186559916,0.2875729410443455
fiqa_train,6528,What's the average rate of return for some of the most mainstream index funds?,0,bm25,0.8140652292663659,0.805009333758923,0.7662449165635927,0.8065735963827292,0.8065735963827292,0.8065735963827292,0.012950745178386569,0.0667569013312459,0.29707805323414505
fiqa_train,6529,What is KIRCHSTRASSE on my statement bill?,1,l6,0.5867911389340227,0.9903732631183969,0.95,0.5654648767857288,1.0,1.0,0.002266828902065754,0.054488118970766664,0.2830040939152241
fiqa_train,6530,How should I value personal use television for donation?,0,bm25,0.8246619018784959,0.8161147150709802,0.7774241583980951,0.8183412193664159,0.8183412193664159,0.8183412193664159,0.016493692062795162,0.06752974400296807,0.2985546770505607
fiqa_train,6531,Converting bank statements to another currency?,0,bm25,0.048286933790466204,0.03955501096437938,0.0,0.0,0.0,0.0,0.009841033024713397,0.060003216145560145,0.2872344620991498
fiqa_train,6532,Do buyers of bond ETFs need to pay for accrued interest?,1,l6,0.5837183668957022,0.9876316572158531,0.95,0.5654648767857288,1.0,1.0,0.021131394896656275,0.07524915505200624,0.3042006369214505
fiqa_train,6533,What is the difference between state pension plans and defined contribution plans?,0,bm25,0.9959822139625137,0.5742202024521317,0.95,1.0,0.5654648767857288,1.0,0.024882733123376966,0.08033395512029529,0.30965727008879185
fiqa_train,6534,How to find out if I have a savings account already?,0,bm25,0.04615687353744065,0.037973193491908724,0.0,0.0,0.0,0.0,0.02353446278721094,0.0736495228484273,0.3061890236567706
fiqa_train,6535,What are some good software packages for Technical Analysis?,0,bm25,0.047782447628236455,0.03884528470949483,0.0,0.0,0.0,0.0,0.013269302900880575,0.0667471478227526,0.29918803879991174
fiqa_train,6536,Can a stock exchange company actually go bust?,2,bge,0.0447483820465478,0.5834203229417996,0.911867374845389,0.0,0.5754604649035663,0.9598603945740938,0.03264596592634916,0.08247323194518685,0.31081817275844514
fiqa_train,6537,Can you sell on the settlement date?,1,l6,0.048856186896194836,0.9896955596349096,0.95,0.0,1.0,1.0,0.006601861910894513,0.05947518185712397,0.28859006287530065
fiqa_train,6540,Recovering over-contribution to Social Security between two employers?,1,l6,0.048338582117299106,0.3626859053034422,0.3233213650848617,0.0,0.34033827903669656,0.34033827903669656,0.009681086987257004,0.06197285605594516,0.29135015001520514
fiqa_train,6541,What are some pre-tax programs similar to FSA that I can take advantage of?,0,bm25,0.04787071067449697,0.03875442073406685,0.0,0.0,0.0,0.0,0.012454885989427567,0.06577894603833556,0.29246579692699015
fiqa_train,6542,"Motley fool says you can make $15,978 more per year with Social Security. Is this for real?",0,bm25,0.9949814818203334,0.3601381391296169,0.5371916329464423,1.0,0.34033827903669656,0.5654648767857288,0.031286342069506645,0.08218659413978457,0.31170896417461336
fiqa_train,6543,Digital envelope system: a modern take,0,bm25,0.8336504888855054,0.8170571645907609,0.7967496103156088,0.8267003056760065,0.8186933461190402,0.8386838003322198,0.009903189959004521,0.06180256302468479,0.2887561598327011
fiqa_train,6546,"I have $10,000 sitting in an account making around $1 per month interest, what are some better options?",0,bm25,0.04478239645395651,0.0363778029692216,0.0,0.0,0.0,0.0,0.03299357509240508,0.08614011714234948,0.3161755660548806
fiqa_train,6548,What happens when they run out of letters?,0,bm25,0.04898545583932821,0.040810993714491865,0.0,0.0,0.0,0.0,0.005840204190462828,0.05289634014479816,0.28782405029051006
fiqa_train,6549,Is it commonly possible to buy an “Option for a Mortgage at a specific Interest Rate”?,0,bm25,0.9963022129322835,0.9876175632247348,0.95,1.0,1.0,1.0,0.022635598899796605,0.07579773175530136,0.30606952868402004
fiqa_train,6550,How do I invest and buy/sell stocks?  What does “use a broker” mean?,2,bge,0.046639297327630544,0.3085091272410299,0.740291103475029,0.0,0.28457357724946136,0.7792537931316096,0.020293346140533686,0.07146939914673567,0.30192117718979716
fiqa_train,6551,Total ETF value decreased after underlying stock increased in price,0,bm25,0.0471612237712454,0.0382281541140963,0.0,0.0,0.0,0.0,0.01701230090111494,0.07054666103795171,0.2996414569206536
fiqa_train,6552,Why is Google's current nasdaq market cap almost twice the current share price * the No. of shares outstanding?,2,bge,0.046811178801542605,0.03849400159727018,0.16493878171167375,0.0,0.0,0.1736197702228145,0.01905553392134607,0.06875673774629831,0.29878649092279375
fiqa_train,6553,Does FHA goes hand in hand with PMI ?,1,l6,0.29349780101201334,0.8078961092958151,0.7662449165635927,0.25703406128629547,0.8065735963827292,0.8065735963827292,0.003832808928564191,0.04674464394338429,0.27994803595356643
fiqa_train,6555,Is a property that comes with tenants a risk?,2,bge,0.04851518193433535,0.31765531832922955,0.95,0.0,0.2934264036172708,1.0,0.00865611806511879,0.06470885523594916,0.2914874982088804
fiqa_train,6557,Does a SIM only cell phone contract help credit rating?,1,l6,0.8142466318825688,0.9515115119016611,0.5466874416583879,0.8065735963827292,0.9598603945740938,0.5754604649035663,0.011577795026823878,0.06000048923306167,0.2896933339070529
fiqa_train,6558,What scrutiny to expect if making large purchase with physical cash? [duplicate],2,bge,0.23143828586854248,0.4346810152120853,0.5371916329464423,0.19453241315894393,0.41666666666666663,0.5654648767857288,0.019909164868295193,0.06593404687009752,0.2956069139763713
fiqa_train,6561,Can I get a mortgage from a foreign bank?,2,bge,0.1981273553991172,0.34209207567301797,0.4212550834364073,0.1592132018086354,0.3199534648580312,0.4434264036172708,0.018532784888520837,0.07035346794873476,0.29650687985122204
fiqa_train,6563,stock for a particular brand,0,bm25,0.04884511858855089,0.039812447258057326,0.0,0.0,0.0,0.0,0.00654258206486702,0.05771406413987279,0.28325774404220283
fiqa_train,6564,What taxes does a US citizen doing freelance work (self-employed) in the UK have to pay to the US government?,0,bm25,0.045627415383659296,0.03787217179956498,0.0,0.0,0.0,0.0,0.026822460116818547,0.07439494412392378,0.3067117331083864
fiqa_train,6565,What is the “substantial difference” that might occur in the google shares? [duplicate],1,l6,0.04774105410506186,0.2865878258587125,0.0,0.0,0.26143692688734443,0.0,0.013203930808231235,0.06884009763598442,0.292258677771315
fiqa_train,6566,Investing money 101,0,bm25,0.04762171313715513,0.03911259376841595,0.0,0.0,0.0,0.0,0.013848921982571483,0.06339808786287904,0.29115331289358437
fiqa_train,6567,historical data for analysing pensions,0,bm25,0.04956879426397085,0.042116579554964576,0.0,0.0,0.0,0.0,0.002405768958851695,0.04398292186670005,0.27895836695097387
fiqa_train,6569,How can I buy these ETFs?,1,l6,0.04882887477128456,0.22257636745243461,0.2076689135654157,0.0,0.19253705174241542,0.2185988563846481,0.006743297912180424,0.05950183980166912,0.2878982429392636
fiqa_train,6570,How can I know the minimum due credit card payment and date for an ANZ Visa card?,0,bm25,0.997204927044862,0.9883414725576745,0.95,1.0,1.0,1.0,0.016916076187044382,0.07055863714776933,0.30260527110658586
fiqa_train,6572,Germany Tax Question - Non-Resident and not employed in Germany,2,bge,0.04833509909509823,0.26665813717247755,0.27875508343640726,0.0,0.23809523809523808,0.2934264036172708,0.009543346939608455,0.054640139918774366,0.286604052875191
fiqa_train,6573,Interaction between health exchange and under-65 Medicare coverage,0,bm25,0.9995064548581077,0.9900324429036618,0.95,1.0,1.0,1.0,0.002815339947119355,0.05685814586468041,0.2852160530164838
fiqa_train,6574,How do exchanges match limit orders?,2,bge,0.47018372785007223,0.22271829876737817,0.5339239970018229,0.4434264036172708,0.19253705174241542,0.5620252600019189,0.00619666394777596,0.05894941184669733,0.28919735085219145
fiqa_train,6575,Anyone have experience with Brink's 5% savings account?,0,bm25,0.04766614781896894,0.038952508223732224,0.0,0.0,0.0,0.0,0.013728512916713953,0.06498510693199933,0.29411701881326735
fiqa_train,6576,"Trading on forex news, Interactive Brokers / IDEALPRO, and slippage",2,bge,0.04914682482841521,0.03992627574005462,0.30395579161512964,0.0,0.0,0.3199534648580312,0.004846750991418958,0.057227208046242595,0.28404196188785136
fiqa_train,6577,Tracking down forgotten brokerage account,0,bm25,0.04874684123078454,0.03973037535129858,0.0,0.0,0.0,0.0,0.007256031036376953,0.05946310795843601,0.2895096461288631
fiqa_train,6578,While working overseas my retirement has not gone into a retirement account. Is it going to kill me on the FAFSA?,0,bm25,0.8126343329262586,0.8041889044243886,0.7662449165635927,0.8065735963827292,0.8065735963827292,0.8065735963827292,0.022005683975294232,0.07347864494659007,0.3047385988757014
fiqa_train,6579,Does a stock really dip in price on the ex-dividend date? And why would it do this?,1,l6,0.046205048772472106,0.23640191981240233,0.1296673174392256,0.0,0.20906376813555871,0.1364919130939217,0.023033926961943507,0.07410197495482862,0.30348119884729385
fiqa_train,6581,ETFs mirroring consistently outperforming companies?,0,bm25,0.04848437639569797,0.03931216982334972,0.0,0.0,0.0,0.0,0.008812858955934644,0.06214626086875796,0.2907337590586394
fiqa_train,6582,How to calculate P/E ratio for S&P500 sectors,1,l6,0.3855759183408017,0.9519625100399682,0.911867374845389,0.3537472630949308,0.9598603945740938,0.9598603945740938,0.0027586049400269985,0.05645588389597833,0.2849906838964671
fiqa_train,6583,"Can I transfer money from a personal pension to a SIPP, while leaving the original pension open?",0,bm25,0.9168373441631732,0.604971547090378,0.911867374845389,0.9157773147918112,0.5967132018086354,0.9598603945740938,0.019109816988930106,0.07220368296839297,0.30322406999766827
fiqa_train,6585,How to correctly track a covered call write (sell to open) in double-entry accounting?,0,bm25,0.04719676738531526,0.03839019746921658,0.0,0.0,0.0,0.0,0.016850889893248677,0.0697892508469522,0.30056174797937274
fiqa_train,6587,What is the purpose of the wash sale rule?,1,l6,0.1577779770486147,0.6998780833152566,0.6604305237462483,0.11431360793376913,0.6951900249960509,0.6951900249960509,0.004686156054958701,0.06030898611061275,0.2857584769371897
fiqa_train,6588,Can PayPal transfer money automatically from my bank account if I link it in PayPal?,1,l6,0.8734536529718454,0.8814516911717885,0.8368963627934314,0.8704548193630413,0.8875741261687629,0.8809435397825593,0.02068405202589929,0.06983271613717079,0.29731918196193874
fiqa_train,6589,Should I Have Received a 1099-G?,0,bm25,0.04969876152892744,0.04170719392616339,0.0,0.0,0.0,0.0,0.0016712760552763939,0.0460086262319237,0.277400832856074
fiqa_train,6590,bid & ask prices and technical indicators,2,bge,0.04833973244009975,0.23519013409388267,0.27875508343640726,0.0,0.20607055338754615,0.2934264036172708,0.00969418091699481,0.06175769702531397,0.2919463450089097
fiqa_train,6591,How can I find ISIN numbers for stock options?,0,bm25,0.9595536234783706,0.9505328036672825,0.95,0.9598603945740938,0.9598603945740938,1.0,0.013574644923210144,0.06649927096441388,0.29334709676913917
fiqa_train,6592,How to protect yourself from fraud when selling on eBay UK,2,bge,0.18059416603252024,0.46220997249754375,0.7662449165635927,0.13861964339202387,0.4434264036172708,0.8065735963827292,0.0060445209965109825,0.04995304089970887,0.2761328259948641
fiqa_train,6593,Can you buy gift cards at grocery store to receive a higher reward rate?,0,bm25,0.905040182509909,0.8557939936871822,0.8648637827762466,0.9031039761090569,0.8613632863224759,0.9103829292381544,0.01737530599348247,0.07467899285256863,0.2986890100874007
fiqa_train,6594,Is it inadvisable to leave a Roth IRA to charity upon death?,0,bm25,0.999349633539205,0.9897415792586164,0.95,1.0,1.0,1.0,0.003749388037249446,0.059140196070075035,0.2882519520353526
fiqa_train,6595,Building a Taxable Portfolio Properly,0,bm25,0.049301319051671136,0.040773779860980186,0.0,0.0,0.0,0.0,0.003915951121598482,0.051710909232497215,0.28023886517621577
fiqa_train,6596,What is the ticker symbol of the mini Google stock?,1,l6,0.32772352934547394,0.9910052660972076,0.95,0.2934264036172708,1.0,1.0,0.005869301967322826,0.051177936140447855,0.28448832780122757
fiqa_train,6597,Malaysian real estate: How to know if the market is overheated or in a bubble?,2,bge,0.20454408423716805,0.17622350842012463,0.3391434757489006,0.1656025387561709,0.14373898468308044,0.35699313236726377,0.014431034913286567,0.05364786181598902,0.25970722478814423
fiqa_train,6598,Roth vs. Whole Insurance vs. Cash,2,bge,0.4590608172714938,0.8157381350486831,0.8434758436657134,0.43190924674857856,0.8183412193664159,0.8878693091218036,0.007210707059130073,0.06725195609033108,0.28774525807239115
fiqa_train,6601,Negatives to increased credit card spending limit? [duplicate],2,bge,0.0479643500971296,0.03932894391333309,0.6604305237462483,0.0,0.0,0.6951900249960509,0.011851195013150573,0.06212500808760524,0.29109118902124465
fiqa_train,6602,Is there a return-on-investment vs risk graph anywhere?,1,l6,0.8154953353374746,0.9906411581317012,0.911867374845389,0.8065735963827292,1.0,0.9598603945740938,0.00422390503808856,0.05273725907318294,0.28175098914653063
